Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,CreditScoreBins,Geography_France,Geography_Germany,Geography_Spain,Gender_Female,Gender_Male
-1.0706463321711723,-1.041759679225311,0.07513413596944862,2,0,1,1.0906715170927883,0,2,True,False,False,False,True
-0.08948217145712123,-0.35020386455104724,-1.2258476714090278,2,1,0,0.628949900321864,0,1,False,False,True,False,True
0.00863424461428413,-0.004425957213915491,0.6461795426903204,1,1,0,0.41668793243237656,0,2,False,True,False,True,False
-0.18759858752852618,1.0329077647974803,0.47241170552636785,2,0,1,-0.4509218279949179,0,2,True,False,False,False,True
2.7558938946136284,0.3413519501232167,0.6559208194358507,1,1,1,-0.9567280395117868,1,1,False,True,False,False,True
-0.48194783574274164,0.6871298574603484,-1.2258476714090278,2,1,0,-0.6618284971645814,0,0,False,False,True,False,True
0.10675066068568909,1.7244635794717438,0.7534614832196004,1,1,0,0.5540655596363833,1,1,True,False,False,True,False
-1.2668791643139827,0.6871298574603484,1.2166918877715795,2,1,0,-0.35953915116118124,0,3,False,True,False,False,True
-1.2668791643139827,-1.3875375865624429,-1.2258476714090278,2,1,1,1.7310458149596473,0,0,True,False,False,True,False
-1.4631119964567931,1.0329077647974803,0.4265127904520801,1,1,1,0.9996423586446566,0,1,False,True,False,False,True
1.4803804856853617,1.0329077647974803,0.8002696161776891,1,1,0,0.5969732668103785,1,2,False,True,False,False,True
-0.28571500359993135,-0.004425957213915491,0.021813066797011022,1,0,0,-0.004942821398890665,0,3,False,True,False,True,False
-0.00019623283214264707,-1.3875375865624429,-1.2258476714090278,2,1,1,-0.03751781042678846,0,1,False,False,True,False,True
3.933290887470489,-1.7333154938995747,-1.2258476714090278,2,0,1,1.23251064022373,0,2,True,False,False,True,False
-0.18759858752852618,-1.041759679225311,0.05202432720848249,1,1,1,-0.7395766323864736,0,0,False,True,False,False,True
-1.0706463321711723,1.0329077647974803,-1.2258476714090278,1,0,0,1.332401407353024,0,2,False,False,True,False,True
0.20486707675709445,-1.7333154938995747,-1.2258476714090278,2,0,1,-1.1443181453322302,0,3,False,False,True,False,True
-0.48194783574274164,1.7244635794717438,-1.2258476714090278,2,1,1,1.7136355996111403,0,2,True,False,False,False,True
-0.48194783574274164,0.3413519501232167,-0.6285706956697132,2,0,0,0.9881626620079292,0,2,False,True,False,True,False
-0.8744135000283623,0.3413519501232167,0.8254980484546006,1,1,1,-0.8630689685875675,0,2,True,False,False,True,False
-0.00019623283214264707,-0.695981771888179,-0.3459432093834734,1,1,1,0.6953045883508361,0,4,False,True,False,False,True
0.3029834928284994,1.3786856721346123,0.5170696415641207,2,1,1,-0.6045656481869331,0,2,False,True,False,False,True
0.8916819892569303,0.3413519501232167,0.3753597082907778,1,1,0,-0.6219523883844039,0,2,False,False,True,True,False
-0.6781806678855522,0.3413519501232167,1.7341415206747053,2,1,0,-1.4803917114769045,0,0,True,False,False,True,False
-1.2668791643139827,-1.7333154938995747,0.5476163493633577,1,0,1,0.20499841044815692,0,2,True,False,False,True,False
-0.7762970839569571,1.3786856721346123,0.04061126274112546,1,1,1,-1.4169255103654335,0,2,False,False,True,False,True
-0.00019623283214264707,1.3786856721346123,0.36469078248629466,1,1,0,0.40076030328931234,0,0,False,False,True,True,False
-0.48194783574274164,-1.041759679225311,-1.2258476714090278,2,1,1,0.8422884212488718,0,0,True,False,False,False,True
-0.28571500359993135,0.6871298574603484,-1.2258476714090278,2,1,0,-1.498791534859094,0,1,True,False,False,False,True
0.00863424461428413,0.6871298574603484,-1.2258476714090278,1,0,0,-0.32745209749482174,1,0,False,False,True,True,False
-0.3838314196713365,0.6871298574603484,-0.3854469874932971,1,1,0,1.0600597462515495,0,3,False,True,False,True,False
0.20486707675709445,1.3786856721346123,-1.2258476714090278,2,0,1,1.5912575505792323,0,1,False,False,True,False,True
-0.48194783574274164,-0.695981771888179,0.3822797330693525,3,1,0,-0.8960734659344242,1,2,False,True,False,False,True
-0.48194783574274164,-1.3875375865624429,1.1669546404041242,2,1,1,1.4997926237718648,0,4,False,True,False,True,False
-0.8744135000283623,1.0329077647974803,-1.2258476714090278,2,1,0,-1.1638609477348718,0,2,True,False,False,False,True
-1.0706463321711723,-0.35020386455104724,1.1077865613891325,1,0,1,-0.10792848288479663,0,2,False,True,False,False,True
-0.18759858752852618,0.6871298574603484,-1.2258476714090278,2,1,1,0.187958754706007,0,2,False,False,True,True,False
2.265311814256602,-0.695981771888179,-1.2258476714090278,1,1,1,-1.545729142960974,1,3,True,False,False,False,True
-0.00019623283214264707,1.7244635794717438,-1.2258476714090278,2,1,0,1.5633186430459771,0,3,True,False,False,True,False
-0.3838314196713365,0.3413519501232167,0.12085995826839643,1,0,1,1.1157730613707992,0,1,True,False,False,False,True
0.69544915711412,-1.3875375865624429,-1.2258476714090278,1,1,0,0.9055765589924837,1,2,True,False,False,False,True
0.00863424461428413,1.0329077647974803,-1.2258476714090278,2,1,1,-1.150118420428261,0,3,True,False,False,False,True
-0.9725299160997675,1.7244635794717438,-1.2258476714090278,2,1,1,-0.5555144070417551,0,3,False,False,True,False,True
-0.3838314196713365,-0.35020386455104724,0.9974155559043847,1,1,1,-0.9188078455379458,1,0,False,True,False,False,True
0.3029834928284994,0.6871298574603484,0.669753977336204,1,1,1,-1.2903424531679113,0,4,True,False,False,False,True
-1.6593448285996033,1.0329077647974803,1.565849986326121,2,0,1,1.6092409073930385,0,3,True,False,False,True,False
0.10675066068568909,0.6871298574603484,0.5885630480809471,2,1,0,-1.1392035185364646,0,2,True,False,False,False,True
-0.9725299160997675,-0.004425957213915491,0.4394856131505576,1,1,0,1.0631565533982459,0,1,False,False,True,False,True
-0.6781806678855522,1.0329077647974803,0.6817513901914221,1,1,0,0.012625286076585534,0,0,True,False,False,True,False
-1.2668791643139827,-0.004425957213915491,1.4394267094527238,1,1,1,1.4190154985062697,0,3,False,False,True,True,False
-0.48194783574274164,1.7244635794717438,-1.2258476714090278,2,1,0,-0.3653660314283863,0,1,False,False,True,False,True
0.3029834928284994,1.3786856721346123,-0.21250166155438724,1,0,1,0.6473243357629332,0,2,False,True,False,False,True
0.20486707675709445,-0.004425957213915491,0.2890534067109551,2,1,0,1.6491140600430851,0,3,False,False,True,True,False
-1.1687627482425775,0.6871298574603484,-1.2258476714090278,2,1,0,-0.8486658331417967,0,1,True,False,False,False,True
-0.48194783574274164,1.3786856721346123,0.5823669678081235,1,0,0,0.8748630624967544,1,3,False,False,True,True,False
-0.08948217145712123,-0.695981771888179,-1.2258476714090278,2,1,1,0.2156535206684858,0,2,True,False,False,False,True
-1.364995580385388,-1.041759679225311,0.9522897885599486,1,1,0,-0.45965840976056055,0,3,True,False,False,False,True
-0.7762970839569571,-0.35020386455104724,0.7802536805048392,1,1,1,0.11383970394430674,0,2,True,False,False,True,False
0.4992163249713097,0.6871298574603484,-1.2258476714090278,3,1,0,0.9696677207915413,1,2,False,False,True,True,False
1.8728461499709823,-1.7333154938995747,1.1640716840681815,1,1,1,1.0869737460795645,0,0,True,False,False,False,True
-0.5800642518141468,-0.004425957213915491,-1.2258476714090278,2,1,1,0.06342777348906616,0,1,True,False,False,False,True
-0.7762970839569571,1.7244635794717438,-1.2258476714090278,2,1,0,1.058990670484359,0,2,True,False,False,True,False
-0.28571500359993135,0.3413519501232167,0.8947265039518838,1,0,0,-1.471585921488207,0,1,False,False,True,True,False
-0.3838314196713365,1.0329077647974803,-1.2258476714090278,2,1,0,-1.5607704547349148,0,2,True,False,False,False,True
-0.5800642518141468,0.3413519501232167,-1.2258476714090278,2,1,1,1.575372524488049,0,2,True,False,False,True,False
-0.00019623283214264707,-0.35020386455104724,0.6666796573208575,1,0,0,-0.09824420057732124,0,0,True,False,False,False,True
-0.7762970839569571,-1.3875375865624429,0.6856525487511944,1,1,1,-1.2490973083573031,0,1,True,False,False,False,True
0.40109990889990477,-1.041759679225311,-1.2258476714090278,1,1,1,1.2162686179467894,1,2,True,False,False,False,True
-0.3838314196713365,0.6871298574603484,1.287960914764817,2,1,0,-1.18707665487964,0,1,False,True,False,True,False
1.0879148213997407,-0.35020386455104724,0.9715405900573598,1,1,0,0.4708289341022225,1,1,True,False,False,False,True
-0.7762970839569571,1.0329077647974803,0.030656665177097142,1,1,0,-0.9590595567347027,0,0,False,True,False,False,True
4.0314073035418945,-0.35020386455104724,-1.2258476714090278,2,1,1,1.5391496708791308,0,1,True,False,False,True,False
-0.00019623283214264707,0.3413519501232167,-0.20541094806679666,1,1,0,0.7828724661961836,0,2,False,True,False,False,True
-0.08948217145712123,-0.695981771888179,-1.2258476714090278,2,0,0,1.241115413363555,0,1,True,False,False,False,True
1.9709625660423873,-1.7333154938995747,0.9425613335014805,1,1,0,1.4386313347121353,0,4,False,True,False,True,False
-0.28571500359993135,-1.041759679225311,1.239192826668178,1,1,1,-0.22391659580464543,0,3,False,False,True,False,True
-0.18759858752852618,-0.695981771888179,-1.2258476714090278,2,0,0,-0.7462475747509365,0,0,False,False,True,False,True
0.9897984053283353,-1.041759679225311,1.1312556979300177,1,1,0,0.3556153272765615,1,0,True,False,False,False,True
0.3029834928284994,1.3786856721346123,-1.2258476714090278,2,1,1,-1.241155577816746,0,2,False,False,True,False,True
-1.6593448285996033,-0.695981771888179,-1.2258476714090278,1,1,0,-0.2549916096263325,0,1,False,False,True,True,False
-1.4631119964567931,-0.35020386455104724,0.30861577520397837,1,1,0,-0.9376060509277202,0,0,True,False,False,False,True
1.7747297338995764,-1.041759679225311,1.1135545575851657,1,1,1,-0.6197766766083656,0,0,False,False,True,True,False
-0.00019623283214264707,1.0329077647974803,1.041054648633954,1,1,1,-1.4573942362917696,0,2,True,False,False,True,False
0.10675066068568909,-1.3875375865624429,1.006574888328378,1,1,0,1.439203780617404,1,3,True,False,False,False,True
-0.7762970839569571,-0.35020386455104724,-1.2258476714090278,2,0,0,-0.8639815433478496,0,3,True,False,False,True,False
-0.8744135000283623,-0.695981771888179,-1.2258476714090278,2,1,0,0.13128713175445622,0,2,True,False,False,False,True
-0.3838314196713365,-0.35020386455104724,1.0889295459556203,1,1,0,0.5919634956892414,0,2,True,False,False,False,True
-0.3838314196713365,-1.041759679225311,-1.2258476714090278,2,1,0,0.05895653972170064,0,1,True,False,False,False,True
0.69544915711412,1.3786856721346123,0.3037999495434042,1,1,0,0.1507767238147493,1,1,True,False,False,True,False
-0.00019623283214264707,-1.3875375865624429,1.0956588481391443,1,1,1,1.372375763987538,0,2,False,True,False,False,True
-1.2668791643139827,0.6871298574603484,0.6372098109637598,2,1,1,-0.08599034562642188,0,1,False,True,False,False,True
1.0879148213997407,0.6871298574603484,-1.2258476714090278,2,0,1,-0.4859669245818488,0,1,True,False,False,False,True
0.10675066068568909,-1.3875375865624429,1.1221569479773936,1,1,0,-1.4072457491981576,0,1,False,False,True,True,False
0.4992163249713097,-1.041759679225311,0.6497824367548074,2,0,1,0.7753745029552145,0,1,False,True,False,False,True
-0.8744135000283623,1.0329077647974803,0.5694098516762972,1,1,0,1.3508087080055435,1,1,False,True,False,True,False
-0.18759858752852618,0.3413519501232167,0.5093973042971697,1,1,0,-1.6431266751602134,0,1,False,False,True,True,False
-0.9725299160997675,0.6871298574603484,1.6930701310504361,1,1,0,0.2910617919470939,1,0,True,False,False,False,True
-0.6781806678855522,-0.695981771888179,1.193023534267965,2,0,1,1.296563372331092,0,1,False,True,False,True,False
-0.5800642518141468,-1.041759679225311,-1.2258476714090278,2,1,0,-1.7055003253534582,0,1,True,False,False,False,True
-0.00019623283214264707,-0.004425957213915491,1.42298674230153,1,1,0,-1.495113065636722,1,4,False,False,True,True,False
0.00863424461428413,1.7244635794717438,0.6220989719476548,1,1,0,-0.9835712661066777,1,2,False,True,False,True,False
0.10675066068568909,0.3413519501232167,0.8497028292906813,2,0,1,-0.24328968155979588,1,1,False,True,False,True,False
-0.7762970839569571,-0.35020386455104724,0.6708366085375211,1,0,0,1.069144455812559,0,1,True,False,False,False,True
0.7935655731855253,-0.004425957213915491,-1.2258476714090278,2,1,1,-1.0628174637446963,0,0,False,False,True,True,False
-1.6593448285996033,1.0329077647974803,-1.2258476714090278,2,0,0,0.4781450083951625,0,0,True,False,False,False,True
-1.364995580385388,0.6871298574603484,-1.2258476714090278,2,1,0,-1.2121893281181424,0,2,True,False,False,True,False
0.40109990889990477,0.6871298574603484,-1.2258476714090278,2,1,0,-0.15965345678799653,0,4,True,False,False,True,False
-0.48194783574274164,1.3786856721346123,0.4880440666637291,2,1,0,0.6639949969087955,0,1,False,True,False,True,False
1.9709625660423873,-0.695981771888179,1.5040717323674355,1,1,1,-1.1810339771129095,0,1,False,True,False,False,True
-0.6781806678855522,-1.3875375865624429,0.6094301835036408,1,1,1,0.4530354651767981,0,1,False,True,False,True,False
0.00863424461428413,-0.004425957213915491,-1.2258476714090278,2,1,1,0.5182390013549574,0,1,True,False,False,False,True
-0.6781806678855522,-0.695981771888179,0.49857483879011627,2,1,1,0.04045725125512063,0,1,False,False,True,False,True
0.00863424461428413,-1.041759679225311,0.07672562787604803,1,1,1,-1.4149529021183602,0,3,False,False,True,False,True
-0.6781806678855522,0.6871298574603484,1.4891381531749663,1,1,0,-0.6634602809966103,0,0,False,False,True,True,False
-1.364995580385388,0.3413519501232167,-1.2258476714090278,2,1,1,-0.3778855903110143,0,2,False,False,True,False,True
0.5973327410427146,-1.3875375865624429,1.7847163447495011,2,1,1,0.8196136859179829,0,1,True,False,False,True,False
-0.8744135000283623,-1.7333154938995747,-1.2258476714090278,2,1,0,1.058806173186215,0,0,True,False,False,False,True
1.7747297338995764,1.0329077647974803,0.8060098854754502,2,1,1,0.5600692860413944,0,4,False,False,True,True,False
-0.48194783574274164,1.3786856721346123,0.800560508202913,1,1,0,1.2895383899110011,1,0,False,False,True,False,True
0.20486707675709445,-1.3875375865624429,0.40828820473291244,1,1,1,0.40789448863422373,0,2,True,False,False,False,True
1.8728461499709823,-0.695981771888179,-1.2258476714090278,2,0,1,-1.1702835751683742,0,0,True,False,False,False,True
-0.00019623283214264707,-0.695981771888179,-1.2258476714090278,2,0,1,1.416393758860543,0,2,False,False,True,False,True
0.5973327410427146,-1.041759679225311,1.191728383603591,1,0,1,-1.700127471896294,1,1,False,True,False,True,False
1.0879148213997407,1.3786856721346123,0.4175010677003907,1,1,1,1.5554974182807388,0,1,True,False,False,True,False
-0.9725299160997675,1.3786856721346123,0.36127861101685843,2,1,0,-1.5502266341194986,0,0,False,True,False,True,False
-0.00019623283214264707,1.3786856721346123,-1.2258476714090278,2,1,1,1.728521279828212,0,1,True,False,False,False,True
-0.5800642518141468,-0.695981771888179,-1.2258476714090278,1,1,1,1.532023310584565,0,1,False,False,True,True,False
0.3029834928284994,1.3786856721346123,0.17286071421560065,2,1,0,1.2603965113046451,0,0,False,True,False,True,False
-0.00019623283214264707,1.0329077647974803,0.4208241284447444,2,1,1,1.5519571916144694,0,0,False,True,False,True,False
-0.48194783574274164,-1.041759679225311,-0.5830722980450316,2,0,1,-0.8099462668026702,0,1,False,True,False,False,True
-0.9725299160997675,-1.041759679225311,1.2145269459111216,1,1,0,-1.1491660248562212,0,1,True,False,False,True,False
0.3029834928284994,-0.35020386455104724,1.0491630835321097,1,1,1,-1.5561755851720922,0,4,False,False,True,False,True
3.5408252231848696,-1.3875375865624429,0.4779607714158137,2,0,1,0.23194371047755372,0,1,False,True,False,True,False
-0.7762970839569571,-1.7333154938995747,0.5032339193263546,2,1,1,1.4502033669429384,0,1,False,True,False,False,True
-0.7762970839569571,-1.3875375865624429,0.7777608239977652,1,1,1,1.5227174129337917,0,4,False,True,False,False,True
-0.3838314196713365,0.6871298574603484,-0.2887527153267429,2,1,1,1.2584272069677178,0,2,False,True,False,False,True
0.00863424461428413,1.0329077647974803,-1.2258476714090278,1,0,1,-1.3750220179857648,0,3,True,False,False,True,False
0.5973327410427146,1.7244635794717438,0.6530364206601135,3,1,1,0.3876143925990369,1,3,False,True,False,False,True
-0.3838314196713365,-0.35020386455104724,1.2165276099060949,1,1,0,0.4874731639669183,0,0,False,False,True,False,True
-0.00019623283214264707,-1.041759679225311,-0.6807075217708655,1,1,0,-1.4001555580251883,0,1,False,False,True,True,False
0.00863424461428413,-1.041759679225311,-1.2258476714090278,3,0,0,1.531281669701828,1,2,False,False,True,True,False
1.0879148213997407,1.3786856721346123,-1.2258476714090278,2,1,1,0.19006178045883693,0,0,True,False,False,True,False
-0.28571500359993135,0.6871298574603484,0.4022358876262743,2,1,0,0.41185692023912995,0,2,True,False,False,False,True
-0.8744135000283623,1.7244635794717438,0.010946206198505013,2,0,1,0.810500980065738,0,0,False,True,False,True,False
-1.0706463321711723,1.0329077647974803,0.7726642033905279,2,1,0,0.7853065785236283,0,2,False,True,False,False,True
